                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
  13.00  1.038  3.51E+05 9.54E+04 1.09E+06 3.84E+03 7.22E+03 9.77E+03 1.13E+04 1.17E+04 1.12E+04 1.00E+04 8.43E+03 6.69E+03 5.03E+03 3.59E+03 2.45E+03 1.59E+03 9.81E+02 5.79E+02 3.27E+02 1.76E+02 9.11E+01 4.50E+01 2.13E+01 9.62E+00 4.17E+00 1.73E+00 6.87E-01 2.62E-01 9.55E-02 3.34E-02 1.12E-02 3.60E-03 1.11E-03
  14.00  1.077  7.40E+05 1.94E+05 2.26E+06 7.52E+03 1.42E+04 1.93E+04 2.24E+04 2.34E+04 2.26E+04 2.04E+04 1.74E+04 1.40E+04 1.07E+04 7.75E+03 5.37E+03 3.56E+03 2.25E+03 1.36E+03 7.87E+02 4.36E+02 2.32E+02 1.18E+02 5.75E+01 2.69E+01 1.21E+01 5.19E+00 2.14E+00 8.49E-01 3.23E-01 1.18E-01 4.13E-02 1.39E-02 4.49E-03
  15.00  1.115  1.51E+06 3.86E+05 4.58E+06 1.44E+04 2.72E+04 3.71E+04 4.33E+04 4.57E+04 4.44E+04 4.05E+04 3.48E+04 2.84E+04 2.20E+04 1.62E+04 1.14E+04 7.69E+03 4.96E+03 3.06E+03 1.81E+03 1.03E+03 5.60E+02 2.93E+02 1.47E+02 7.07E+01 3.27E+01 1.45E+01 6.21E+00 2.55E+00 1.01E+00 3.82E-01 1.39E-01 4.88E-02 1.64E-02
  16.00  1.152  3.02E+06 7.51E+05 9.08E+06 2.71E+04 5.13E+04 7.02E+04 8.23E+04 8.72E+04 8.55E+04 7.86E+04 6.82E+04 5.61E+04 4.40E+04 3.29E+04 2.35E+04 1.61E+04 1.06E+04 6.65E+03 4.02E+03 2.33E+03 1.30E+03 6.94E+02 3.57E+02 1.77E+02 8.40E+01 3.84E+01 1.69E+01 7.17E+00 2.92E+00 1.15E+00 4.34E-01 1.58E-01 5.52E-02
  17.00  1.187  5.88E+06 1.43E+06 1.76E+07 5.01E+04 9.49E+04 1.30E+05 1.53E+05 1.63E+05 1.61E+05 1.49E+05 1.31E+05 1.09E+05 8.61E+04 6.52E+04 4.73E+04 3.28E+04 2.19E+04 1.40E+04 8.61E+03 5.09E+03 2.89E+03 1.58E+03 8.32E+02 4.22E+02 2.06E+02 9.66E+01 4.37E+01 1.91E+01 8.01E+00 3.24E+00 1.26E+00 4.75E-01 1.72E-01
  18.00  1.222  1.13E+07 2.68E+06 3.36E+07 9.10E+04 1.73E+05 2.38E+05 2.81E+05 3.01E+05 2.99E+05 2.78E+05 2.46E+05 2.06E+05 1.65E+05 1.26E+05 9.27E+04 6.53E+04 4.41E+04 2.87E+04 1.79E+04 1.08E+04 6.24E+03 3.48E+03 1.87E+03 9.68E+02 4.83E+02 2.32E+02 1.08E+02 4.82E+01 2.08E+01 8.67E+00 3.48E+00 1.35E+00 5.04E-01
  19.00  1.255  2.11E+07 4.95E+06 6.28E+07 1.63E+05 3.10E+05 4.28E+05 5.07E+05 5.45E+05 5.44E+05 5.11E+05 4.54E+05 3.84E+05 3.10E+05 2.40E+05 1.78E+05 1.27E+05 8.69E+04 5.73E+04 3.63E+04 2.22E+04 1.31E+04 7.42E+03 4.06E+03 2.15E+03 1.09E+03 5.38E+02 2.55E+02 1.17E+02 5.17E+01 2.21E+01 9.11E+00 3.63E+00 1.40E+00
  20.00  1.288  3.91E+07 8.98E+06 1.16E+08 2.88E+05 5.49E+05 7.59E+05 9.02E+05 9.74E+05 9.77E+05 9.22E+05 8.25E+05 7.03E+05 5.73E+05 4.47E+05 3.35E+05 2.42E+05 1.67E+05 1.12E+05 7.19E+04 4.46E+04 2.67E+04 1.54E+04 8.58E+03 4.61E+03 2.40E+03 1.20E+03 5.83E+02 2.73E+02 1.23E+02 5.40E+01 2.28E+01 9.33E+00 3.68E+00
  22.50  1.366  2.27E+08 3.75E+07 5.00E+08 1.13E+06 2.17E+06 3.01E+06 3.60E+06 3.92E+06 3.98E+06 3.80E+06 3.45E+06 2.99E+06 2.48E+06 1.98E+06 1.52E+06 1.12E+06 7.97E+05 5.47E+05 3.63E+05 2.32E+05 1.44E+05 8.60E+04 4.98E+04 2.79E+04 1.51E+04 7.91E+03 4.01E+03 1.97E+03 9.37E+02 4.31E+02 1.92E+02 8.31E+01 3.48E+01
  25.00  1.440  9.55E+08 1.46E+08 2.00E+09 4.17E+06 7.99E+06 1.11E+07 1.34E+07 1.47E+07 1.51E+07 1.45E+07 1.34E+07 1.17E+07 9.90E+06 8.03E+06 6.27E+06 4.72E+06 3.44E+06 2.42E+06 1.64E+06 1.08E+06 6.88E+05 4.24E+05 2.54E+05 1.47E+05 8.23E+04 4.48E+04 2.36E+04 1.21E+04 5.98E+03 2.88E+03 1.34E+03 6.07E+02 2.66E+02
  30.00  1.577  1.93E+10 1.83E+09 2.64E+10 4.79E+07 9.21E+07 1.29E+08 1.57E+08 1.74E+08 1.81E+08 1.78E+08 1.67E+08 1.50E+08 1.29E+08 1.08E+08 8.67E+07 6.75E+07 5.09E+07 3.71E+07 2.63E+07 1.81E+07 1.20E+07 7.78E+06 4.89E+06 2.99E+06 1.77E+06 1.02E+06 5.73E+05 3.12E+05 1.65E+05 8.51E+04 4.27E+04 2.08E+04 9.86E+03
  40.00  1.821  3.42E+12 1.70E+11 2.65E+12 3.84E+09 7.42E+09 1.05E+10 1.29E+10 1.46E+10 1.54E+10 1.55E+10 1.50E+10 1.39E+10 1.24E+10 1.07E+10 9.00E+09 7.33E+09 5.80E+09 4.46E+09 3.34E+09 2.43E+09 1.73E+09 1.20E+09 8.06E+08 5.30E+08 3.40E+08 2.13E+08 1.30E+08 7.72E+07 4.48E+07 2.54E+07 1.41E+07 7.60E+06 4.01E+06
  50.00  2.036  1.93E+14 9.49E+12 1.57E+14 1.92E+11 3.72E+11 5.30E+11 6.58E+11 7.50E+11 8.04E+11 8.22E+11 8.06E+11 7.63E+11 6.98E+11 6.20E+11 5.35E+11 4.49E+11 3.67E+11 2.93E+11 2.28E+11 1.73E+11 1.28E+11 9.27E+10 6.55E+10 4.53E+10 3.06E+10 2.02E+10 1.31E+10 8.26E+09 5.11E+09 3.09E+09 1.83E+09 1.06E+09 6.01E+08
  60.00  2.230  7.57E+15 3.69E+14 6.41E+15 6.79E+12 1.32E+13 1.89E+13 2.36E+13 2.72E+13 2.94E+13 3.04E+13 3.03E+13 2.91E+13 2.71E+13 2.45E+13 2.16E+13 1.85E+13 1.55E+13 1.27E+13 1.02E+13 7.94E+12 6.07E+12 4.54E+12 3.33E+12 2.39E+12 1.68E+12 1.15E+12 7.77E+11 5.13E+11 3.32E+11 2.11E+11 1.31E+11 7.99E+10 4.78E+10
  70.00  2.409  2.25E+17 1.09E+16 1.97E+17 1.85E+14 3.61E+14 5.19E+14 6.52E+14 7.54E+14 8.23E+14 8.59E+14 8.62E+14 8.38E+14 7.91E+14 7.26E+14 6.50E+14 5.68E+14 4.85E+14 4.05E+14 3.31E+14 2.65E+14 2.07E+14 1.59E+14 1.20E+14 8.84E+13 6.40E+13 4.54E+13 3.16E+13 2.16E+13 1.45E+13 9.54E+12 6.17E+12 3.91E+12 2.44E+12
  80.00  2.575  5.36E+18 2.57E+17 4.81E+18 4.10E+15 8.00E+15 1.15E+16 1.45E+16 1.69E+16 1.86E+16 1.95E+16 1.97E+16 1.94E+16 1.85E+16 1.72E+16 1.56E+16 1.38E+16 1.20E+16 1.01E+16 8.43E+15 6.87E+15 5.49E+15 4.30E+15 3.31E+15 2.50E+15 1.85E+15 1.35E+15 9.65E+14 6.78E+14 4.68E+14 3.17E+14 2.11E+14 1.38E+14 8.91E+13
  90.00  2.732  1.07E+20 5.06E+18 9.77E+19 7.61E+16 1.49E+17 2.15E+17 2.72E+17 3.17E+17 3.50E+17 3.70E+17 3.78E+17 3.74E+17 3.59E+17 3.37E+17 3.09E+17 2.77E+17 2.43E+17 2.09E+17 1.76E+17 1.46E+17 1.18E+17 9.45E+16 7.40E+16 5.69E+16 4.31E+16 3.20E+16 2.34E+16 1.68E+16 1.19E+16 8.25E+15 5.64E+15 3.79E+15 2.51E+15
 100.00  2.879  1.82E+21 8.55E+19 1.70E+21 1.22E+18 2.39E+18 3.46E+18 4.38E+18 5.14E+18 5.69E+18 6.05E+18 6.21E+18 6.18E+18 5.99E+18 5.67E+18 5.24E+18 4.74E+18 4.21E+18 3.66E+18 3.12E+18 2.62E+18 2.16E+18 1.74E+18 1.39E+18 1.08E+18 8.34E+17 6.31E+17 4.70E+17 3.44E+17 2.48E+17 1.76E+17 1.23E+17 8.45E+16 5.72E+16
