                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
  30.00  1.577  2.91E+15 2.86E+14 4.13E+15 7.47E+12 1.44E+13 2.02E+13 2.45E+13 2.72E+13 2.82E+13 2.77E+13 2.60E+13 2.33E+13 2.02E+13 1.68E+13 1.35E+13 1.05E+13 7.94E+12 5.79E+12 4.10E+12 2.82E+12 1.88E+12 1.21E+12 7.63E+11 4.66E+11 2.76E+11 1.59E+11 8.93E+10 4.87E+10 2.58E+10 1.33E+10 6.66E+09 3.24E+09 1.54E+09
  40.00  1.821  3.47E+18 1.73E+17 2.70E+18 3.91E+15 7.56E+15 1.07E+16 1.32E+16 1.49E+16 1.57E+16 1.58E+16 1.52E+16 1.41E+16 1.26E+16 1.09E+16 9.17E+15 7.47E+15 5.91E+15 4.55E+15 3.40E+15 2.48E+15 1.76E+15 1.22E+15 8.22E+14 5.40E+14 3.46E+14 2.17E+14 1.32E+14 7.87E+13 4.57E+13 2.59E+13 1.43E+13 7.75E+12 4.09E+12
  50.00  2.036  1.01E+21 5.04E+19 8.34E+20 1.02E+18 1.97E+18 2.81E+18 3.49E+18 3.98E+18 4.27E+18 4.37E+18 4.28E+18 4.05E+18 3.71E+18 3.29E+18 2.84E+18 2.38E+18 1.95E+18 1.55E+18 1.21E+18 9.18E+17 6.80E+17 4.92E+17 3.48E+17 2.41E+17 1.63E+17 1.07E+17 6.94E+16 4.39E+16 2.71E+16 1.64E+16 9.71E+15 5.63E+15 3.19E+15
  60.00  2.230  1.75E+23 8.70E+21 1.51E+23 1.60E+20 3.12E+20 4.46E+20 5.58E+20 6.41E+20 6.95E+20 7.18E+20 7.14E+20 6.86E+20 6.38E+20 5.78E+20 5.09E+20 4.37E+20 3.66E+20 3.00E+20 2.39E+20 1.87E+20 1.43E+20 1.07E+20 7.85E+19 5.63E+19 3.95E+19 2.72E+19 1.83E+19 1.21E+19 7.84E+18 4.97E+18 3.09E+18 1.88E+18 1.13E+18
  70.00  2.409  2.04E+25 1.01E+24 1.83E+25 1.72E+22 3.35E+22 4.82E+22 6.05E+22 7.00E+22 7.64E+22 7.97E+22 8.01E+22 7.78E+22 7.34E+22 6.74E+22 6.04E+22 5.27E+22 4.50E+22 3.76E+22 3.07E+22 2.46E+22 1.93E+22 1.48E+22 1.11E+22 8.21E+21 5.94E+21 4.22E+21 2.94E+21 2.01E+21 1.35E+21 8.86E+20 5.73E+20 3.63E+20 2.26E+20
  80.00  2.575  1.73E+27 8.53E+25 1.60E+27 1.36E+24 2.66E+24 3.83E+24 4.83E+24 5.61E+24 6.16E+24 6.48E+24 6.56E+24 6.44E+24 6.14E+24 5.70E+24 5.17E+24 4.58E+24 3.97E+24 3.37E+24 2.80E+24 2.28E+24 1.82E+24 1.43E+24 1.10E+24 8.31E+23 6.16E+23 4.48E+23 3.21E+23 2.25E+23 1.55E+23 1.05E+23 7.02E+22 4.60E+22 2.96E+22
  90.00  2.732  1.13E+29 5.56E+27 1.07E+29 8.37E+25 1.64E+26 2.36E+26 2.99E+26 3.49E+26 3.85E+26 4.07E+26 4.15E+26 4.11E+26 3.95E+26 3.71E+26 3.40E+26 3.05E+26 2.67E+26 2.30E+26 1.94E+26 1.60E+26 1.30E+26 1.04E+26 8.14E+25 6.26E+25 4.73E+25 3.52E+25 2.57E+25 1.85E+25 1.31E+25 9.07E+24 6.20E+24 4.17E+24 2.76E+24
 100.00  2.879  5.94E+30 2.92E+29 5.78E+30 4.16E+27 8.15E+27 1.18E+28 1.49E+28 1.75E+28 1.94E+28 2.06E+28 2.12E+28 2.11E+28 2.04E+28 1.93E+28 1.79E+28 1.62E+28 1.43E+28 1.25E+28 1.07E+28 8.93E+27 7.35E+27 5.95E+27 4.73E+27 3.70E+27 2.84E+27 2.15E+27 1.60E+27 1.17E+27 8.46E+26 6.00E+26 4.19E+26 2.88E+26 1.95E+26
 110.00  3.020  2.60E+32 1.27E+31 2.57E+32 1.73E+29 3.38E+29 4.90E+29 6.23E+29 7.32E+29 8.15E+29 8.69E+29 8.97E+29 8.98E+29 8.76E+29 8.34E+29 7.77E+29 7.10E+29 6.35E+29 5.58E+29 4.81E+29 4.08E+29 3.40E+29 2.78E+29 2.24E+29 1.78E+29 1.39E+29 1.07E+29 8.06E+28 6.00E+28 4.40E+28 3.18E+28 2.26E+28 1.58E+28 1.09E+28
 120.00  3.154  9.63E+33 4.69E+32 9.72E+33 6.11E+30 1.20E+31 1.74E+31 2.21E+31 2.61E+31 2.91E+31 3.12E+31 3.23E+31 3.25E+31 3.19E+31 3.06E+31 2.87E+31 2.64E+31 2.38E+31 2.11E+31 1.84E+31 1.57E+31 1.32E+31 1.09E+31 8.92E+30 7.16E+30 5.66E+30 4.40E+30 3.38E+30 2.55E+30 1.90E+30 1.39E+30 1.01E+30 7.17E+29 5.04E+29
 130.00  3.283  3.10E+35 1.50E+34 3.18E+35 1.88E+32 3.69E+32 5.36E+32 6.84E+32 8.08E+32 9.05E+32 9.73E+32 1.01E+33 1.02E+33 1.01E+33 9.71E+32 9.16E+32 8.48E+32 7.71E+32 6.88E+32 6.03E+32 5.21E+32 4.42E+32 3.70E+32 3.04E+32 2.47E+32 1.97E+32 1.55E+32 1.21E+32 9.22E+31 6.96E+31 5.17E+31 3.79E+31 2.74E+31 1.96E+31
