                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
  16.00  1.152  2.83E+08 8.06E+07 9.74E+08 2.91E+06 5.50E+06 7.53E+06 8.83E+06 9.35E+06 9.17E+06 8.43E+06 7.31E+06 6.02E+06 4.72E+06 3.53E+06 2.53E+06 1.73E+06 1.13E+06 7.14E+05 4.31E+05 2.50E+05 1.39E+05 7.44E+04 3.83E+04 1.89E+04 9.01E+03 4.12E+03 1.82E+03 7.69E+02 3.14E+02 1.23E+02 4.65E+01 1.69E+01 5.92E+00
  17.00  1.187  6.41E+08 1.79E+08 2.20E+09 6.25E+06 1.18E+07 1.63E+07 1.91E+07 2.04E+07 2.01E+07 1.86E+07 1.63E+07 1.36E+07 1.08E+07 8.14E+06 5.90E+06 4.10E+06 2.73E+06 1.75E+06 1.07E+06 6.35E+05 3.61E+05 1.97E+05 1.04E+05 5.26E+04 2.57E+04 1.21E+04 5.46E+03 2.38E+03 9.99E+02 4.05E+02 1.58E+02 5.93E+01 2.15E+01
  18.00  1.222  1.42E+09 3.88E+08 4.85E+09 1.32E+07 2.50E+07 3.44E+07 4.06E+07 4.35E+07 4.32E+07 4.03E+07 3.55E+07 2.98E+07 2.39E+07 1.83E+07 1.34E+07 9.44E+06 6.38E+06 4.15E+06 2.59E+06 1.56E+06 9.02E+05 5.03E+05 2.70E+05 1.40E+05 6.98E+04 3.36E+04 1.56E+04 6.97E+03 3.01E+03 1.25E+03 5.03E+02 1.95E+02 7.29E+01
  19.00  1.255  3.07E+09 8.25E+08 1.05E+10 2.72E+07 5.17E+07 7.13E+07 8.46E+07 9.09E+07 9.08E+07 8.52E+07 7.57E+07 6.40E+07 5.17E+07 4.00E+07 2.97E+07 2.12E+07 1.45E+07 9.55E+06 6.06E+06 3.70E+06 2.18E+06 1.24E+06 6.78E+05 3.58E+05 1.82E+05 8.97E+04 4.26E+04 1.95E+04 8.63E+03 3.68E+03 1.52E+03 6.05E+02 2.33E+02
  20.00  1.288  6.51E+09 1.72E+09 2.22E+10 5.52E+07 1.05E+08 1.45E+08 1.73E+08 1.87E+08 1.87E+08 1.77E+08 1.58E+08 1.35E+08 1.10E+08 8.57E+07 6.43E+07 4.63E+07 3.21E+07 2.14E+07 1.38E+07 8.55E+06 5.11E+06 2.95E+06 1.64E+06 8.84E+05 4.59E+05 2.30E+05 1.12E+05 5.23E+04 2.37E+04 1.03E+04 4.37E+03 1.79E+03 7.06E+02
  22.50  1.366  5.66E+10 1.00E+10 1.33E+11 3.03E+08 5.79E+08 8.04E+08 9.62E+08 1.05E+09 1.06E+09 1.02E+09 9.22E+08 7.99E+08 6.63E+08 5.28E+08 4.05E+08 2.99E+08 2.13E+08 1.46E+08 9.69E+07 6.20E+07 3.84E+07 2.30E+07 1.33E+07 7.44E+06 4.03E+06 2.11E+06 1.07E+06 5.26E+05 2.50E+05 1.15E+05 5.14E+04 2.22E+04 9.29E+03
  25.00  1.440  3.23E+11 5.32E+10 7.30E+11 1.52E+09 2.92E+09 4.07E+09 4.90E+09 5.38E+09 5.50E+09 5.31E+09 4.88E+09 4.29E+09 3.62E+09 2.93E+09 2.29E+09 1.73E+09 1.26E+09 8.83E+08 6.00E+08 3.95E+08 2.52E+08 1.55E+08 9.26E+07 5.36E+07 3.01E+07 1.64E+07 8.62E+06 4.41E+06 2.18E+06 1.05E+06 4.90E+05 2.22E+05 9.73E+04
  30.00  1.577  1.23E+13 1.20E+12 1.73E+13 3.13E+10 6.02E+10 8.45E+10 1.03E+11 1.14E+11 1.18E+11 1.16E+11 1.09E+11 9.78E+10 8.45E+10 7.04E+10 5.67E+10 4.41E+10 3.32E+10 2.43E+10 1.72E+10 1.18E+10 7.86E+09 5.09E+09 3.20E+09 1.95E+09 1.16E+09 6.68E+08 3.74E+08 2.04E+08 1.08E+08 5.56E+07 2.79E+07 1.36E+07 6.44E+06
  40.00  1.821  6.23E+15 3.11E+14 4.85E+15 7.02E+12 1.36E+13 1.92E+13 2.37E+13 2.67E+13 2.82E+13 2.84E+13 2.74E+13 2.53E+13 2.27E+13 1.96E+13 1.65E+13 1.34E+13 1.06E+13 8.16E+12 6.11E+12 4.45E+12 3.16E+12 2.19E+12 1.47E+12 9.69E+11 6.22E+11 3.89E+11 2.37E+11 1.41E+11 8.20E+10 4.65E+10 2.57E+10 1.39E+10 7.33E+09
  50.00  2.036  8.64E+17 4.29E+16 7.09E+17 8.65E+14 1.68E+15 2.39E+15 2.97E+15 3.39E+15 3.63E+15 3.71E+15 3.64E+15 3.44E+15 3.15E+15 2.80E+15 2.42E+15 2.03E+15 1.66E+15 1.32E+15 1.03E+15 7.80E+14 5.78E+14 4.19E+14 2.96E+14 2.05E+14 1.38E+14 9.14E+13 5.90E+13 3.73E+13 2.31E+13 1.40E+13 8.26E+12 4.79E+12 2.71E+12
