                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 5  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
  13.00  1.038  2.94E+06 6.35E+05 1.19E+07 1.55E+04 3.01E+04 4.30E+04 5.36E+04 6.15E+04 6.63E+04 6.79E+04 6.69E+04 6.33E+04 5.78E+04 5.09E+04 4.33E+04 3.55E+04 2.81E+04 2.14E+04 1.56E+04 1.09E+04 7.31E+03 4.64E+03 2.78E+03 1.56E+03 8.08E+02 3.76E+02 1.52E+02 4.93E+01 1.11E+01 5.61E+00 1.20E+00 1.00E-30 1.00E-30
  14.00  1.077  5.40E+06 9.63E+05 1.84E+07 2.31E+04 4.48E+04 6.41E+04 8.01E+04 9.18E+04 9.91E+04 1.02E+05 1.00E+05 9.54E+04 8.74E+04 7.75E+04 6.64E+04 5.50E+04 4.40E+04 3.41E+04 2.53E+04 1.82E+04 1.25E+04 8.22E+03 5.14E+03 3.05E+03 1.69E+03 8.74E+02 4.11E+02 1.71E+02 6.08E+01 1.68E+01 3.37E+00 1.00E-30 1.00E-30
  15.00  1.115  9.48E+06 1.47E+06 3.07E+07 3.88E+04 7.56E+04 1.08E+05 1.35E+05 1.54E+05 1.66E+05 1.70E+05 1.68E+05 1.59E+05 1.45E+05 1.29E+05 1.10E+05 9.12E+04 7.32E+04 5.66E+04 4.23E+04 3.06E+04 2.12E+04 1.41E+04 8.99E+03 5.45E+03 3.13E+03 1.69E+03 8.40E+02 3.80E+02 1.50E+02 4.83E+01 1.13E+01 5.61E+00 1.20E+00
  16.00  1.152  1.60E+07 2.82E+06 5.28E+07 6.53E+04 1.27E+05 1.81E+05 2.27E+05 2.60E+05 2.81E+05 2.89E+05 2.85E+05 2.70E+05 2.48E+05 2.20E+05 1.89E+05 1.58E+05 1.27E+05 9.86E+04 7.40E+04 5.38E+04 3.76E+04 2.53E+04 1.63E+04 1.00E+04 5.88E+03 3.26E+03 1.70E+03 8.25E+02 3.68E+02 1.45E+02 4.93E+01 1.27E+01 2.55E+00
  17.00  1.187  2.62E+07 4.03E+06 8.11E+07 1.05E+05 2.04E+05 2.92E+05 3.63E+05 4.15E+05 4.47E+05 4.57E+05 4.49E+05 4.24E+05 3.86E+05 3.40E+05 2.90E+05 2.38E+05 1.90E+05 1.47E+05 1.09E+05 7.82E+04 5.40E+04 3.58E+04 2.28E+04 1.38E+04 7.96E+03 4.34E+03 2.24E+03 1.07E+03 4.74E+02 1.88E+02 6.55E+01 1.81E+01 3.49E+00
  18.00  1.222  4.26E+07 7.15E+06 1.41E+08 1.82E+05 3.53E+05 5.03E+05 6.26E+05 7.15E+05 7.69E+05 7.88E+05 7.72E+05 7.29E+05 6.65E+05 5.85E+05 5.00E+05 4.13E+05 3.30E+05 2.56E+05 1.92E+05 1.39E+05 9.70E+04 6.53E+04 4.22E+04 2.61E+04 1.55E+04 8.72E+03 4.65E+03 2.33E+03 1.09E+03 4.68E+02 1.81E+02 6.02E+01 1.51E+01
  19.00  1.255  6.79E+07 1.19E+07 2.18E+08 2.82E+05 5.47E+05 7.81E+05 9.72E+05 1.11E+06 1.19E+06 1.23E+06 1.20E+06 1.13E+06 1.03E+06 9.08E+05 7.75E+05 6.40E+05 5.11E+05 3.95E+05 2.95E+05 2.13E+05 1.48E+05 9.99E+04 6.45E+04 4.00E+04 2.37E+04 1.34E+04 7.18E+03 3.63E+03 1.71E+03 7.41E+02 2.89E+02 9.89E+01 2.86E+01
  20.00  1.288  1.07E+08 1.66E+07 3.08E+08 4.00E+05 7.76E+05 1.11E+06 1.38E+06 1.58E+06 1.69E+06 1.73E+06 1.70E+06 1.60E+06 1.46E+06 1.28E+06 1.09E+06 9.02E+05 7.20E+05 5.56E+05 4.14E+05 2.99E+05 2.08E+05 1.39E+05 8.95E+04 5.52E+04 3.24E+04 1.81E+04 9.56E+03 4.72E+03 2.17E+03 8.99E+02 3.33E+02 1.04E+02 2.69E+01
  22.50  1.366  3.75E+08 4.17E+07 8.23E+08 9.97E+05 1.93E+06 2.77E+06 3.46E+06 3.97E+06 4.29E+06 4.41E+06 4.35E+06 4.13E+06 3.81E+06 3.39E+06 2.92E+06 2.44E+06 1.98E+06 1.56E+06 1.18E+06 8.68E+05 6.18E+05 4.25E+05 2.81E+05 1.79E+05 1.10E+05 6.43E+04 3.60E+04 1.92E+04 9.64E+03 4.58E+03 2.03E+03 8.24E+02 3.00E+02
  25.00  1.440  1.08E+09 1.32E+08 2.51E+09 3.00E+06 5.82E+06 8.32E+06 1.04E+07 1.19E+07 1.29E+07 1.32E+07 1.31E+07 1.24E+07 1.14E+07 1.02E+07 8.83E+06 7.42E+06 6.04E+06 4.78E+06 3.68E+06 2.74E+06 1.98E+06 1.38E+06 9.35E+05 6.12E+05 3.86E+05 2.34E+05 1.36E+05 7.62E+04 4.07E+04 2.06E+04 9.88E+03 4.48E+03 1.90E+03
