                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
  13.00  1.038  2.03E+07 6.24E+06 7.09E+07 2.51E+05 4.72E+05 6.39E+05 7.38E+05 7.66E+05 7.34E+05 6.56E+05 5.51E+05 4.37E+05 3.29E+05 2.35E+05 1.60E+05 1.04E+05 6.41E+04 3.79E+04 2.14E+04 1.15E+04 5.95E+03 2.94E+03 1.39E+03 6.28E+02 2.72E+02 1.13E+02 4.49E+01 1.71E+01 6.24E+00 2.18E+00 7.32E-01 2.35E-01 7.25E-02
  14.00  1.077  5.03E+07 1.50E+07 1.75E+08 5.82E+05 1.10E+06 1.49E+06 1.73E+06 1.81E+06 1.75E+06 1.58E+06 1.34E+06 1.08E+06 8.25E+05 6.00E+05 4.16E+05 2.75E+05 1.74E+05 1.05E+05 6.09E+04 3.37E+04 1.79E+04 9.11E+03 4.45E+03 2.08E+03 9.33E+02 4.01E+02 1.66E+02 6.57E+01 2.50E+01 9.12E+00 3.20E+00 1.08E+00 3.48E-01
  15.00  1.115  1.21E+08 3.52E+07 4.17E+08 1.31E+06 2.48E+06 3.38E+06 3.94E+06 4.16E+06 4.05E+06 3.69E+06 3.17E+06 2.58E+06 2.00E+06 1.47E+06 1.04E+06 7.00E+05 4.51E+05 2.79E+05 1.65E+05 9.36E+04 5.10E+04 2.66E+04 1.34E+04 6.43E+03 2.98E+03 1.32E+03 5.65E+02 2.32E+02 9.16E+01 3.47E+01 1.27E+01 4.44E+00 1.50E+00
  16.00  1.152  2.81E+08 8.00E+07 9.67E+08 2.88E+06 5.46E+06 7.47E+06 8.76E+06 9.28E+06 9.10E+06 8.36E+06 7.26E+06 5.98E+06 4.69E+06 3.51E+06 2.51E+06 1.72E+06 1.13E+06 7.08E+05 4.28E+05 2.48E+05 1.38E+05 7.39E+04 3.80E+04 1.88E+04 8.94E+03 4.09E+03 1.80E+03 7.64E+02 3.11E+02 1.22E+02 4.62E+01 1.68E+01 5.88E+00
  17.00  1.187  6.36E+08 1.78E+08 2.18E+09 6.20E+06 1.18E+07 1.61E+07 1.90E+07 2.02E+07 2.00E+07 1.85E+07 1.62E+07 1.35E+07 1.07E+07 8.08E+06 5.86E+06 4.07E+06 2.71E+06 1.74E+06 1.07E+06 6.31E+05 3.58E+05 1.96E+05 1.03E+05 5.22E+04 2.55E+04 1.20E+04 5.42E+03 2.36E+03 9.92E+02 4.02E+02 1.57E+02 5.89E+01 2.14E+01
  18.00  1.222  1.41E+09 3.85E+08 4.82E+09 1.31E+07 2.48E+07 3.42E+07 4.04E+07 4.32E+07 4.29E+07 4.00E+07 3.53E+07 2.96E+07 2.37E+07 1.81E+07 1.33E+07 9.37E+06 6.34E+06 4.12E+06 2.57E+06 1.55E+06 8.96E+05 5.00E+05 2.68E+05 1.39E+05 6.93E+04 3.34E+04 1.55E+04 6.92E+03 2.99E+03 1.24E+03 5.00E+02 1.94E+02 7.24E+01
  19.00  1.255  3.05E+09 8.19E+08 1.04E+10 2.70E+07 5.14E+07 7.09E+07 8.40E+07 9.03E+07 9.01E+07 8.46E+07 7.52E+07 6.36E+07 5.14E+07 3.98E+07 2.95E+07 2.10E+07 1.44E+07 9.48E+06 6.02E+06 3.68E+06 2.17E+06 1.23E+06 6.73E+05 3.55E+05 1.81E+05 8.91E+04 4.23E+04 1.94E+04 8.57E+03 3.66E+03 1.51E+03 6.01E+02 2.31E+02
  20.00  1.288  6.46E+09 1.71E+09 2.20E+10 5.49E+07 1.04E+08 1.44E+08 1.72E+08 1.85E+08 1.86E+08 1.75E+08 1.57E+08 1.34E+08 1.09E+08 8.52E+07 6.38E+07 4.60E+07 3.19E+07 2.13E+07 1.37E+07 8.49E+06 5.08E+06 2.93E+06 1.63E+06 8.78E+05 4.56E+05 2.29E+05 1.11E+05 5.19E+04 2.35E+04 1.03E+04 4.34E+03 1.78E+03 7.01E+02
  22.50  1.366  5.63E+10 9.96E+09 1.33E+11 3.01E+08 5.75E+08 7.99E+08 9.56E+08 1.04E+09 1.06E+09 1.01E+09 9.16E+08 7.94E+08 6.59E+08 5.25E+08 4.03E+08 2.97E+08 2.11E+08 1.45E+08 9.63E+07 6.16E+07 3.81E+07 2.28E+07 1.32E+07 7.39E+06 4.00E+06 2.10E+06 1.06E+06 5.23E+05 2.49E+05 1.15E+05 5.11E+04 2.21E+04 9.23E+03
  25.00  1.440  3.21E+11 5.29E+10 7.25E+11 1.52E+09 2.90E+09 4.05E+09 4.88E+09 5.35E+09 5.47E+09 5.28E+09 4.85E+09 4.27E+09 3.60E+09 2.92E+09 2.28E+09 1.72E+09 1.25E+09 8.78E+08 5.97E+08 3.93E+08 2.50E+08 1.54E+08 9.21E+07 5.33E+07 2.99E+07 1.63E+07 8.57E+06 4.38E+06 2.17E+06 1.04E+06 4.87E+05 2.20E+05 9.68E+04
  30.00  1.577  1.22E+13 1.19E+12 1.72E+13 3.11E+10 5.98E+10 8.40E+10 1.02E+11 1.13E+11 1.18E+11 1.15E+11 1.08E+11 9.73E+10 8.40E+10 7.00E+10 5.64E+10 4.39E+10 3.31E+10 2.41E+10 1.71E+10 1.17E+10 7.82E+09 5.06E+09 3.18E+09 1.94E+09 1.15E+09 6.64E+08 3.72E+08 2.03E+08 1.07E+08 5.53E+07 2.77E+07 1.35E+07 6.41E+06
  40.00  1.821  6.20E+15 3.09E+14 4.82E+15 6.99E+12 1.35E+13 1.91E+13 2.35E+13 2.66E+13 2.81E+13 2.83E+13 2.72E+13 2.52E+13 2.26E+13 1.95E+13 1.64E+13 1.33E+13 1.06E+13 8.12E+12 6.08E+12 4.43E+12 3.15E+12 2.18E+12 1.47E+12 9.65E+11 6.19E+11 3.87E+11 2.36E+11 1.41E+11 8.16E+10 4.63E+10 2.56E+10 1.38E+10 7.30E+09
  50.00  2.036  8.60E+17 4.27E+16 7.06E+17 8.62E+14 1.67E+15 2.38E+15 2.96E+15 3.37E+15 3.62E+15 3.70E+15 3.63E+15 3.43E+15 3.14E+15 2.79E+15 2.41E+15 2.02E+15 1.65E+15 1.32E+15 1.02E+15 7.77E+14 5.76E+14 4.17E+14 2.95E+14 2.04E+14 1.38E+14 9.10E+13 5.88E+13 3.72E+13 2.30E+13 1.39E+13 8.23E+12 4.77E+12 2.70E+12
  60.00  2.230  7.59E+19 3.75E+18 6.52E+19 6.91E+16 1.34E+17 1.93E+17 2.41E+17 2.77E+17 3.00E+17 3.10E+17 3.08E+17 2.96E+17 2.75E+17 2.49E+17 2.20E+17 1.88E+17 1.58E+17 1.29E+17 1.03E+17 8.08E+16 6.18E+16 4.62E+16 3.39E+16 2.43E+16 1.71E+16 1.17E+16 7.91E+15 5.22E+15 3.38E+15 2.14E+15 1.33E+15 8.13E+14 4.86E+14
  70.00  2.409  4.76E+21 2.34E+20 4.23E+21 3.99E+18 7.78E+18 1.12E+19 1.40E+19 1.62E+19 1.77E+19 1.85E+19 1.86E+19 1.81E+19 1.70E+19 1.56E+19 1.40E+19 1.22E+19 1.04E+19 8.72E+18 7.12E+18 5.70E+18 4.47E+18 3.43E+18 2.58E+18 1.90E+18 1.38E+18 9.78E+17 6.81E+17 4.66E+17 3.12E+17 2.06E+17 1.33E+17 8.42E+16 5.25E+16
  80.00  2.575  2.27E+23 1.11E+22 2.08E+23 1.77E+20 3.46E+20 4.98E+20 6.28E+20 7.31E+20 8.02E+20 8.43E+20 8.54E+20 8.38E+20 7.99E+20 7.43E+20 6.73E+20 5.97E+20 5.17E+20 4.39E+20 3.65E+20 2.97E+20 2.37E+20 1.86E+20 1.43E+20 1.08E+20 8.02E+19 5.84E+19 4.17E+19 2.93E+19 2.02E+19 1.37E+19 9.14E+18 5.99E+18 3.85E+18
  90.00  2.732  8.65E+24 4.21E+23 8.13E+24 6.33E+21 1.24E+22 1.79E+22 2.26E+22 2.64E+22 2.91E+22 3.08E+22 3.14E+22 3.11E+22 2.99E+22 2.81E+22 2.57E+22 2.30E+22 2.02E+22 1.74E+22 1.47E+22 1.21E+22 9.86E+21 7.86E+21 6.16E+21 4.74E+21 3.58E+21 2.66E+21 1.95E+21 1.40E+21 9.88E+20 6.87E+20 4.69E+20 3.16E+20 2.09E+20
 100.00  2.879  2.73E+26 1.32E+25 2.62E+26 1.89E+23 3.69E+23 5.34E+23 6.77E+23 7.93E+23 8.80E+23 9.35E+23 9.59E+23 9.55E+23 9.26E+23 8.76E+23 8.10E+23 7.33E+23 6.50E+23 5.65E+23 4.83E+23 4.05E+23 3.33E+23 2.69E+23 2.14E+23 1.68E+23 1.29E+23 9.75E+22 7.26E+22 5.32E+22 3.83E+22 2.72E+22 1.90E+22 1.31E+22 8.84E+21
 110.00  3.020  7.33E+27 3.53E+26 7.16E+27 4.80E+24 9.40E+24 1.36E+25 1.73E+25 2.04E+25 2.27E+25 2.42E+25 2.49E+25 2.50E+25 2.44E+25 2.32E+25 2.16E+25 1.97E+25 1.77E+25 1.55E+25 1.34E+25 1.13E+25 9.45E+24 7.74E+24 6.24E+24 4.95E+24 3.86E+24 2.96E+24 2.24E+24 1.67E+24 1.22E+24 8.84E+23 6.29E+23 4.41E+23 3.04E+23
