                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
  13.00  1.038  9.77E+07 3.12E+07 3.55E+08 1.26E+06 2.36E+06 3.20E+06 3.69E+06 3.83E+06 3.67E+06 3.28E+06 2.75E+06 2.19E+06 1.64E+06 1.17E+06 7.99E+05 5.18E+05 3.21E+05 1.89E+05 1.07E+05 5.77E+04 2.98E+04 1.47E+04 6.95E+03 3.14E+03 1.36E+03 5.65E+02 2.25E+02 8.56E+01 3.12E+01 1.09E+01 3.66E+00 1.18E+00 3.62E-01
  14.00  1.077  2.58E+08 8.00E+07 9.30E+08 3.09E+06 5.83E+06 7.93E+06 9.21E+06 9.64E+06 9.31E+06 8.40E+06 7.15E+06 5.75E+06 4.39E+06 3.19E+06 2.21E+06 1.46E+06 9.26E+05 5.60E+05 3.24E+05 1.80E+05 9.53E+04 4.85E+04 2.37E+04 1.11E+04 4.96E+03 2.14E+03 8.82E+02 3.50E+02 1.33E+02 4.85E+01 1.70E+01 5.73E+00 1.85E+00
  15.00  1.115  6.55E+08 1.99E+08 2.36E+09 7.41E+06 1.40E+07 1.91E+07 2.23E+07 2.35E+07 2.28E+07 2.08E+07 1.79E+07 1.46E+07 1.13E+07 8.33E+06 5.87E+06 3.95E+06 2.55E+06 1.57E+06 9.31E+05 5.29E+05 2.88E+05 1.50E+05 7.54E+04 3.63E+04 1.68E+04 7.47E+03 3.19E+03 1.31E+03 5.17E+02 1.96E+02 7.15E+01 2.51E+01 8.45E+00
  16.00  1.152  1.61E+09 4.79E+08 5.78E+09 1.73E+07 3.27E+07 4.47E+07 5.24E+07 5.55E+07 5.44E+07 5.00E+07 4.34E+07 3.58E+07 2.80E+07 2.10E+07 1.50E+07 1.03E+07 6.73E+06 4.24E+06 2.56E+06 1.48E+06 8.26E+05 4.42E+05 2.27E+05 1.12E+05 5.35E+04 2.45E+04 1.08E+04 4.57E+03 1.86E+03 7.31E+02 2.76E+02 1.00E+02 3.52E+01
  17.00  1.187  3.86E+09 1.12E+09 1.38E+10 3.92E+07 7.44E+07 1.02E+08 1.20E+08 1.28E+08 1.26E+08 1.17E+08 1.02E+08 8.52E+07 6.75E+07 5.11E+07 3.71E+07 2.57E+07 1.72E+07 1.10E+07 6.75E+06 3.99E+06 2.27E+06 1.24E+06 6.52E+05 3.30E+05 1.61E+05 7.57E+04 3.43E+04 1.49E+04 6.27E+03 2.54E+03 9.91E+02 3.73E+02 1.35E+02
  18.00  1.222  9.01E+09 2.57E+09 3.22E+10 8.72E+07 1.66E+08 2.28E+08 2.69E+08 2.88E+08 2.86E+08 2.67E+08 2.35E+08 1.98E+08 1.58E+08 1.21E+08 8.89E+07 6.26E+07 4.23E+07 2.75E+07 1.72E+07 1.03E+07 5.98E+06 3.34E+06 1.79E+06 9.28E+05 4.63E+05 2.23E+05 1.03E+05 4.62E+04 2.00E+04 8.31E+03 3.34E+03 1.29E+03 4.83E+02
  19.00  1.255  2.05E+10 5.77E+09 7.32E+10 1.90E+08 3.61E+08 4.99E+08 5.91E+08 6.36E+08 6.34E+08 5.95E+08 5.29E+08 4.47E+08 3.62E+08 2.80E+08 2.08E+08 1.48E+08 1.01E+08 6.67E+07 4.23E+07 2.59E+07 1.52E+07 8.65E+06 4.74E+06 2.50E+06 1.27E+06 6.27E+05 2.97E+05 1.36E+05 6.03E+04 2.57E+04 1.06E+04 4.23E+03 1.63E+03
  20.00  1.288  4.58E+10 1.27E+10 1.63E+11 4.06E+08 7.74E+08 1.07E+09 1.27E+09 1.37E+09 1.38E+09 1.30E+09 1.16E+09 9.91E+08 8.08E+08 6.31E+08 4.73E+08 3.41E+08 2.36E+08 1.58E+08 1.01E+08 6.29E+07 3.76E+07 2.17E+07 1.21E+07 6.50E+06 3.38E+06 1.69E+06 8.21E+05 3.85E+05 1.74E+05 7.61E+04 3.22E+04 1.31E+04 5.19E+03
  22.50  1.366  4.63E+11 8.34E+10 1.11E+12 2.52E+09 4.81E+09 6.69E+09 8.01E+09 8.72E+09 8.84E+09 8.45E+09 7.67E+09 6.65E+09 5.52E+09 4.40E+09 3.37E+09 2.49E+09 1.77E+09 1.22E+09 8.06E+08 5.16E+08 3.19E+08 1.91E+08 1.11E+08 6.19E+07 3.35E+07 1.76E+07 8.91E+06 4.38E+06 2.08E+06 9.59E+05 4.28E+05 1.85E+05 7.73E+04
  25.00  1.440  2.95E+12 4.98E+11 6.82E+12 1.42E+10 2.73E+10 3.81E+10 4.58E+10 5.03E+10 5.14E+10 4.97E+10 4.56E+10 4.01E+10 3.38E+10 2.74E+10 2.14E+10 1.61E+10 1.17E+10 8.25E+09 5.61E+09 3.69E+09 2.35E+09 1.45E+09 8.66E+08 5.01E+08 2.81E+08 1.53E+08 8.06E+07 4.12E+07 2.04E+07 9.82E+06 4.58E+06 2.07E+06 9.10E+05
  30.00  1.577  1.42E+14 1.39E+13 2.00E+14 3.63E+11 6.98E+11 9.80E+11 1.19E+12 1.32E+12 1.37E+12 1.35E+12 1.26E+12 1.13E+12 9.80E+11 8.17E+11 6.57E+11 5.12E+11 3.86E+11 2.82E+11 1.99E+11 1.37E+11 9.12E+10 5.90E+10 3.71E+10 2.26E+10 1.34E+10 7.74E+09 4.34E+09 2.36E+09 1.25E+09 6.45E+08 3.23E+08 1.58E+08 7.47E+07
  40.00  1.821  1.06E+17 5.29E+15 8.25E+16 1.19E+14 2.31E+14 3.27E+14 4.03E+14 4.54E+14 4.81E+14 4.83E+14 4.65E+14 4.31E+14 3.86E+14 3.34E+14 2.80E+14 2.28E+14 1.80E+14 1.39E+14 1.04E+14 7.58E+13 5.38E+13 3.72E+13 2.51E+13 1.65E+13 1.06E+13 6.61E+12 4.04E+12 2.40E+12 1.40E+12 7.91E+11 4.38E+11 2.37E+11 1.25E+11
  50.00  2.036  2.05E+19 1.02E+18 1.69E+19 2.06E+16 4.00E+16 5.70E+16 7.08E+16 8.08E+16 8.66E+16 8.85E+16 8.68E+16 8.21E+16 7.52E+16 6.68E+16 5.76E+16 4.84E+16 3.95E+16 3.15E+16 2.45E+16 1.86E+16 1.38E+16 9.98E+15 7.06E+15 4.88E+15 3.30E+15 2.18E+15 1.41E+15 8.90E+14 5.50E+14 3.33E+14 1.97E+14 1.14E+14 6.47E+13
  60.00  2.230  2.46E+21 1.22E+20 2.12E+21 2.24E+18 4.36E+18 6.25E+18 7.81E+18 8.98E+18 9.72E+18 1.01E+19 9.99E+18 9.60E+18 8.94E+18 8.09E+18 7.12E+18 6.12E+18 5.13E+18 4.19E+18 3.35E+18 2.62E+18 2.00E+18 1.50E+18 1.10E+18 7.88E+17 5.53E+17 3.81E+17 2.57E+17 1.70E+17 1.10E+17 6.96E+16 4.33E+16 2.64E+16 1.58E+16
  70.00  2.409  2.03E+23 1.00E+22 1.82E+23 1.71E+20 3.34E+20 4.80E+20 6.03E+20 6.97E+20 7.61E+20 7.94E+20 7.97E+20 7.75E+20 7.31E+20 6.72E+20 6.01E+20 5.25E+20 4.48E+20 3.74E+20 3.06E+20 2.45E+20 1.92E+20 1.47E+20 1.11E+20 8.17E+19 5.92E+19 4.20E+19 2.92E+19 2.00E+19 1.34E+19 8.82E+18 5.70E+18 3.62E+18 2.25E+18
  80.00  2.575  1.26E+25 6.19E+23 1.16E+25 9.87E+21 1.93E+22 2.78E+22 3.50E+22 4.07E+22 4.47E+22 4.70E+22 4.76E+22 4.67E+22 4.45E+22 4.14E+22 3.75E+22 3.32E+22 2.88E+22 2.44E+22 2.03E+22 1.66E+22 1.32E+22 1.04E+22 7.98E+21 6.02E+21 4.46E+21 3.25E+21 2.32E+21 1.63E+21 1.13E+21 7.64E+20 5.09E+20 3.33E+20 2.15E+20
  90.00  2.732  6.11E+26 2.99E+25 5.78E+26 4.50E+23 8.81E+23 1.27E+24 1.61E+24 1.88E+24 2.07E+24 2.19E+24 2.24E+24 2.21E+24 2.13E+24 2.00E+24 1.83E+24 1.64E+24 1.44E+24 1.24E+24 1.04E+24 8.63E+23 7.01E+23 5.59E+23 4.38E+23 3.37E+23 2.55E+23 1.89E+23 1.38E+23 9.95E+22 7.03E+22 4.88E+22 3.34E+22 2.24E+22 1.49E+22
 100.00  2.879  2.43E+28 1.18E+27 2.35E+28 1.69E+25 3.31E+25 4.79E+25 6.07E+25 7.11E+25 7.88E+25 8.38E+25 8.60E+25 8.56E+25 8.29E+25 7.85E+25 7.26E+25 6.57E+25 5.82E+25 5.07E+25 4.32E+25 3.62E+25 2.98E+25 2.41E+25 1.92E+25 1.50E+25 1.15E+25 8.74E+24 6.50E+24 4.76E+24 3.43E+24 2.44E+24 1.70E+24 1.17E+24 7.92E+23
 110.00  3.020  8.12E+29 3.94E+28 7.99E+29 5.36E+26 1.05E+27 1.52E+27 1.93E+27 2.27E+27 2.53E+27 2.70E+27 2.78E+27 2.79E+27 2.72E+27 2.59E+27 2.41E+27 2.20E+27 1.97E+27 1.73E+27 1.49E+27 1.27E+27 1.05E+27 8.64E+26 6.96E+26 5.52E+26 4.31E+26 3.31E+26 2.50E+26 1.86E+26 1.37E+26 9.87E+25 7.02E+25 4.92E+25 3.40E+25
