                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
  13.00  1.038  3.20E+06 9.37E+05 1.07E+07 3.77E+04 7.09E+04 9.60E+04 1.11E+05 1.15E+05 1.10E+05 9.85E+04 8.27E+04 6.57E+04 4.94E+04 3.53E+04 2.40E+04 1.56E+04 9.63E+03 5.69E+03 3.21E+03 1.73E+03 8.94E+02 4.42E+02 2.09E+02 9.44E+01 4.09E+01 1.70E+01 6.75E+00 2.57E+00 9.38E-01 3.28E-01 1.10E-01 3.53E-02 1.09E-02
  14.00  1.077  7.40E+06 2.10E+06 2.44E+07 8.13E+04 1.53E+05 2.08E+05 2.42E+05 2.53E+05 2.44E+05 2.21E+05 1.88E+05 1.51E+05 1.15E+05 8.38E+04 5.81E+04 3.84E+04 2.43E+04 1.47E+04 8.51E+03 4.71E+03 2.50E+03 1.27E+03 6.21E+02 2.91E+02 1.30E+02 5.61E+01 2.32E+01 9.18E+00 3.49E+00 1.27E+00 4.47E-01 1.50E-01 4.86E-02
  15.00  1.115  1.66E+07 4.58E+06 5.43E+07 1.71E+05 3.23E+05 4.40E+05 5.14E+05 5.41E+05 5.27E+05 4.80E+05 4.13E+05 3.36E+05 2.60E+05 1.92E+05 1.35E+05 9.12E+04 5.88E+04 3.63E+04 2.15E+04 1.22E+04 6.64E+03 3.47E+03 1.74E+03 8.38E+02 3.88E+02 1.72E+02 7.37E+01 3.02E+01 1.19E+01 4.52E+00 1.65E+00 5.78E-01 1.95E-01
  16.00  1.152  3.60E+07 9.74E+06 1.18E+08 3.51E+05 6.65E+05 9.10E+05 1.07E+06 1.13E+06 1.11E+06 1.02E+06 8.84E+05 7.28E+05 5.70E+05 4.27E+05 3.05E+05 2.09E+05 1.37E+05 8.62E+04 5.21E+04 3.02E+04 1.68E+04 8.99E+03 4.63E+03 2.29E+03 1.09E+03 4.98E+02 2.19E+02 9.29E+01 3.79E+01 1.49E+01 5.62E+00 2.04E+00 7.16E-01
  17.00  1.187  7.65E+07 2.02E+07 2.49E+08 7.07E+05 1.34E+06 1.84E+06 2.17E+06 2.31E+06 2.28E+06 2.11E+06 1.85E+06 1.54E+06 1.22E+06 9.22E+05 6.68E+05 4.64E+05 3.09E+05 1.98E+05 1.22E+05 7.19E+04 4.09E+04 2.23E+04 1.18E+04 5.96E+03 2.91E+03 1.36E+03 6.18E+02 2.69E+02 1.13E+02 4.58E+01 1.79E+01 6.72E+00 2.43E+00
  18.00  1.222  1.59E+08 4.12E+07 5.15E+08 1.40E+06 2.65E+06 3.65E+06 4.32E+06 4.62E+06 4.59E+06 4.28E+06 3.77E+06 3.17E+06 2.53E+06 1.94E+06 1.42E+06 1.00E+06 6.78E+05 4.40E+05 2.75E+05 1.65E+05 9.58E+04 5.34E+04 2.87E+04 1.49E+04 7.42E+03 3.57E+03 1.66E+03 7.41E+02 3.20E+02 1.33E+02 5.35E+01 2.07E+01 7.75E+00
  19.00  1.255  3.24E+08 8.24E+07 1.05E+09 2.72E+06 5.16E+06 7.12E+06 8.45E+06 9.08E+06 9.06E+06 8.50E+06 7.56E+06 6.39E+06 5.17E+06 4.00E+06 2.97E+06 2.11E+06 1.45E+06 9.53E+05 6.05E+05 3.70E+05 2.18E+05 1.24E+05 6.77E+04 3.57E+04 1.82E+04 8.95E+03 4.25E+03 1.95E+03 8.61E+02 3.68E+02 1.52E+02 6.05E+01 2.33E+01
  20.00  1.288  6.47E+08 1.62E+08 2.08E+09 5.19E+06 9.89E+06 1.37E+07 1.63E+07 1.75E+07 1.76E+07 1.66E+07 1.49E+07 1.27E+07 1.03E+07 8.06E+06 6.04E+06 4.35E+06 3.02E+06 2.01E+06 1.30E+06 8.03E+05 4.81E+05 2.77E+05 1.55E+05 8.31E+04 4.32E+04 2.17E+04 1.05E+04 4.91E+03 2.22E+03 9.73E+02 4.11E+02 1.68E+02 6.64E+01
  22.50  1.366  4.73E+09 8.16E+08 1.09E+10 2.47E+07 4.71E+07 6.54E+07 7.83E+07 8.53E+07 8.65E+07 8.26E+07 7.50E+07 6.50E+07 5.40E+07 4.30E+07 3.30E+07 2.43E+07 1.73E+07 1.19E+07 7.88E+06 5.05E+06 3.12E+06 1.87E+06 1.08E+06 6.06E+05 3.28E+05 1.72E+05 8.72E+04 4.28E+04 2.04E+04 9.38E+03 4.18E+03 1.81E+03 7.56E+02
  25.00  1.440  2.36E+10 3.78E+09 5.18E+10 1.08E+08 2.07E+08 2.89E+08 3.48E+08 3.82E+08 3.91E+08 3.77E+08 3.47E+08 3.05E+08 2.57E+08 2.08E+08 1.63E+08 1.23E+08 8.92E+07 6.27E+07 4.26E+07 2.81E+07 1.79E+07 1.10E+07 6.58E+06 3.81E+06 2.14E+06 1.16E+06 6.12E+05 3.13E+05 1.55E+05 7.46E+04 3.48E+04 1.57E+04 6.91E+03
