                    ************************************************************************************************
                    *  Z= 39 A= 87: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  87 and ldmodel= 1  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
  14.00  1.077  2.44E+07 7.15E+06 8.31E+07 2.77E+05 5.21E+05 7.09E+05 8.23E+05 8.62E+05 8.32E+05 7.51E+05 6.39E+05 5.14E+05 3.93E+05 2.85E+05 1.98E+05 1.31E+05 8.27E+04 5.00E+04 2.90E+04 1.60E+04 8.52E+03 4.34E+03 2.11E+03 9.89E+02 4.44E+02 1.91E+02 7.89E+01 3.13E+01 1.19E+01 4.34E+00 1.52E+00 5.12E-01 1.65E-01
  15.00  1.115  5.70E+07 1.63E+07 1.93E+08 6.08E+05 1.15E+06 1.57E+06 1.83E+06 1.93E+06 1.87E+06 1.71E+06 1.47E+06 1.20E+06 9.26E+05 6.83E+05 4.81E+05 3.24E+05 2.09E+05 1.29E+05 7.64E+04 4.34E+04 2.36E+04 1.23E+04 6.19E+03 2.98E+03 1.38E+03 6.13E+02 2.62E+02 1.08E+02 4.24E+01 1.61E+01 5.87E+00 2.06E+00 6.93E-01
  16.00  1.152  1.29E+08 3.61E+07 4.37E+08 1.30E+06 2.47E+06 3.37E+06 3.96E+06 4.19E+06 4.11E+06 3.78E+06 3.28E+06 2.70E+06 2.12E+06 1.58E+06 1.13E+06 7.75E+05 5.08E+05 3.20E+05 1.93E+05 1.12E+05 6.23E+04 3.34E+04 1.72E+04 8.49E+03 4.04E+03 1.85E+03 8.14E+02 3.45E+02 1.41E+02 5.52E+01 2.08E+01 7.58E+00 2.66E+00
  17.00  1.187  2.86E+08 7.82E+07 9.62E+08 2.73E+06 5.18E+06 7.11E+06 8.37E+06 8.92E+06 8.80E+06 8.15E+06 7.13E+06 5.93E+06 4.70E+06 3.56E+06 2.58E+06 1.79E+06 1.19E+06 7.65E+05 4.70E+05 2.78E+05 1.58E+05 8.63E+04 4.54E+04 2.30E+04 1.12E+04 5.27E+03 2.39E+03 1.04E+03 4.37E+02 1.77E+02 6.90E+01 2.60E+01 9.41E+00
  18.00  1.222  6.17E+08 1.66E+08 2.07E+09 5.62E+06 1.07E+07 1.47E+07 1.74E+07 1.86E+07 1.84E+07 1.72E+07 1.52E+07 1.27E+07 1.02E+07 7.80E+06 5.73E+06 4.03E+06 2.72E+06 1.77E+06 1.11E+06 6.65E+05 3.85E+05 2.15E+05 1.15E+05 5.98E+04 2.98E+04 1.43E+04 6.66E+03 2.98E+03 1.29E+03 5.35E+02 2.15E+02 8.33E+01 3.11E+01
  19.00  1.255  1.31E+09 3.44E+08 4.37E+09 1.13E+07 2.16E+07 2.98E+07 3.53E+07 3.79E+07 3.79E+07 3.55E+07 3.16E+07 2.67E+07 2.16E+07 1.67E+07 1.24E+07 8.83E+06 6.05E+06 3.98E+06 2.53E+06 1.54E+06 9.10E+05 5.16E+05 2.83E+05 1.49E+05 7.61E+04 3.74E+04 1.78E+04 8.14E+03 3.60E+03 1.54E+03 6.34E+02 2.53E+02 9.72E+01
  20.00  1.288  2.71E+09 7.02E+08 9.04E+09 2.25E+07 4.29E+07 5.93E+07 7.05E+07 7.61E+07 7.64E+07 7.21E+07 6.45E+07 5.50E+07 4.48E+07 3.50E+07 2.62E+07 1.89E+07 1.31E+07 8.74E+06 5.62E+06 3.49E+06 2.09E+06 1.20E+06 6.70E+05 3.61E+05 1.87E+05 9.40E+04 4.55E+04 2.13E+04 9.65E+03 4.22E+03 1.78E+03 7.29E+02 2.88E+02
  22.50  1.366  2.21E+10 3.87E+09 5.16E+10 1.17E+08 2.24E+08 3.11E+08 3.72E+08 4.05E+08 4.10E+08 3.92E+08 3.56E+08 3.09E+08 2.56E+08 2.04E+08 1.57E+08 1.16E+08 8.22E+07 5.65E+07 3.74E+07 2.40E+07 1.48E+07 8.88E+06 5.14E+06 2.87E+06 1.56E+06 8.16E+05 4.14E+05 2.03E+05 9.67E+04 4.45E+04 1.99E+04 8.58E+03 3.59E+03
  25.00  1.440  1.20E+11 1.95E+10 2.68E+11 5.60E+08 1.07E+09 1.50E+09 1.80E+09 1.97E+09 2.02E+09 1.95E+09 1.79E+09 1.58E+09 1.33E+09 1.08E+09 8.41E+08 6.34E+08 4.61E+08 3.24E+08 2.20E+08 1.45E+08 9.23E+07 5.69E+07 3.40E+07 1.97E+07 1.10E+07 6.00E+06 3.17E+06 1.62E+06 8.02E+05 3.86E+05 1.80E+05 8.14E+04 3.57E+04
  30.00  1.577  4.12E+12 4.00E+11 5.77E+12 1.04E+10 2.01E+10 2.82E+10 3.43E+10 3.80E+10 3.95E+10 3.88E+10 3.63E+10 3.26E+10 2.82E+10 2.35E+10 1.89E+10 1.47E+10 1.11E+10 8.10E+09 5.73E+09 3.94E+09 2.62E+09 1.70E+09 1.07E+09 6.52E+08 3.87E+08 2.23E+08 1.25E+08 6.80E+07 3.61E+07 1.86E+07 9.31E+06 4.54E+06 2.15E+06
  40.00  1.821  1.76E+15 8.76E+13 1.37E+15 1.98E+12 3.82E+12 5.42E+12 6.67E+12 7.52E+12 7.96E+12 8.00E+12 7.71E+12 7.14E+12 6.39E+12 5.53E+12 4.64E+12 3.78E+12 2.99E+12 2.30E+12 1.72E+12 1.25E+12 8.91E+11 6.16E+11 4.16E+11 2.73E+11 1.75E+11 1.10E+11 6.68E+10 3.98E+10 2.31E+10 1.31E+10 7.25E+09 3.92E+09 2.07E+09
  50.00  2.036  2.10E+17 1.04E+16 1.72E+17 2.10E+14 4.07E+14 5.81E+14 7.21E+14 8.22E+14 8.82E+14 9.01E+14 8.84E+14 8.36E+14 7.66E+14 6.80E+14 5.87E+14 4.92E+14 4.03E+14 3.21E+14 2.50E+14 1.89E+14 1.40E+14 1.02E+14 7.19E+13 4.97E+13 3.36E+13 2.22E+13 1.43E+13 9.06E+12 5.60E+12 3.39E+12 2.01E+12 1.16E+12 6.59E+11
  60.00  2.230  1.62E+19 7.99E+17 1.39E+19 1.47E+16 2.86E+16 4.10E+16 5.12E+16 5.89E+16 6.38E+16 6.60E+16 6.56E+16 6.30E+16 5.86E+16 5.31E+16 4.67E+16 4.01E+16 3.36E+16 2.75E+16 2.20E+16 1.72E+16 1.32E+16 9.84E+15 7.21E+15 5.17E+15 3.63E+15 2.50E+15 1.68E+15 1.11E+15 7.20E+14 4.57E+14 2.84E+14 1.73E+14 1.04E+14
  70.00  2.409  8.97E+20 4.40E+19 7.96E+20 7.51E+17 1.46E+18 2.10E+18 2.64E+18 3.05E+18 3.33E+18 3.48E+18 3.49E+18 3.40E+18 3.20E+18 2.94E+18 2.63E+18 2.30E+18 1.96E+18 1.64E+18 1.34E+18 1.07E+18 8.40E+17 6.45E+17 4.85E+17 3.58E+17 2.59E+17 1.84E+17 1.28E+17 8.76E+16 5.87E+16 3.87E+16 2.50E+16 1.58E+16 9.87E+15
  80.00  2.575  3.81E+22 1.86E+21 3.49E+22 2.97E+19 5.80E+19 8.35E+19 1.05E+20 1.22E+20 1.34E+20 1.41E+20 1.43E+20 1.40E+20 1.34E+20 1.24E+20 1.13E+20 9.99E+19 8.66E+19 7.35E+19 6.11E+19 4.98E+19 3.98E+19 3.12E+19 2.40E+19 1.81E+19 1.34E+19 9.78E+18 6.99E+18 4.91E+18 3.39E+18 2.30E+18 1.53E+18 1.00E+18 6.45E+17
  90.00  2.732  1.30E+24 6.33E+22 1.22E+24 9.52E+20 1.86E+21 2.69E+21 3.40E+21 3.97E+21 4.38E+21 4.63E+21 4.72E+21 4.67E+21 4.49E+21 4.22E+21 3.86E+21 3.46E+21 3.04E+21 2.61E+21 2.20E+21 1.82E+21 1.48E+21 1.18E+21 9.25E+20 7.12E+20 5.39E+20 4.00E+20 2.93E+20 2.10E+20 1.49E+20 1.03E+20 7.06E+19 4.74E+19 3.14E+19
 100.00  2.879  3.71E+25 1.79E+24 3.55E+25 2.56E+22 5.01E+22 7.24E+22 9.18E+22 1.08E+23 1.19E+23 1.27E+23 1.30E+23 1.29E+23 1.26E+23 1.19E+23 1.10E+23 9.94E+22 8.81E+22 7.67E+22 6.54E+22 5.49E+22 4.52E+22 3.65E+22 2.91E+22 2.27E+22 1.75E+22 1.32E+22 9.84E+21 7.21E+21 5.20E+21 3.69E+21 2.58E+21 1.77E+21 1.20E+21
 110.00  3.020  9.05E+26 4.34E+25 8.81E+26 5.90E+23 1.16E+24 1.68E+24 2.13E+24 2.50E+24 2.79E+24 2.97E+24 3.07E+24 3.07E+24 3.00E+24 2.85E+24 2.66E+24 2.43E+24 2.17E+24 1.91E+24 1.65E+24 1.39E+24 1.16E+24 9.52E+23 7.67E+23 6.08E+23 4.75E+23 3.65E+23 2.76E+23 2.05E+23 1.51E+23 1.09E+23 7.73E+22 5.42E+22 3.74E+22
 120.00  3.154  1.92E+28 9.16E+26 1.90E+28 1.19E+25 2.34E+25 3.40E+25 4.33E+25 5.10E+25 5.69E+25 6.10E+25 6.32E+25 6.36E+25 6.24E+25 5.98E+25 5.61E+25 5.16E+25 4.65E+25 4.12E+25 3.59E+25 3.07E+25 2.58E+25 2.14E+25 1.74E+25 1.40E+25 1.11E+25 8.61E+24 6.60E+24 4.98E+24 3.71E+24 2.72E+24 1.97E+24 1.40E+24 9.85E+23
 130.00  3.283  3.62E+29 1.72E+28 3.63E+29 2.15E+26 4.22E+26 6.13E+26 7.82E+26 9.23E+26 1.03E+27 1.11E+27 1.16E+27 1.17E+27 1.15E+27 1.11E+27 1.05E+27 9.69E+26 8.80E+26 7.86E+26 6.90E+26 5.95E+26 5.05E+26 4.23E+26 3.48E+26 2.82E+26 2.25E+26 1.78E+26 1.38E+26 1.05E+26 7.95E+25 5.91E+25 4.34E+25 3.14E+25 2.24E+25
