                    ************************************************************************************************
                    *  Z= 39 A= 89: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  89 and ldmodel= 6  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
  15.00  1.198  1.26E+06 8.72E+04 4.79E+06 1.02E+04 1.96E+04 2.74E+04 3.32E+04 3.66E+04 3.79E+04 3.68E+04 3.40E+04 3.00E+04 2.53E+04 2.03E+04 1.55E+04 1.13E+04 7.79E+03 5.07E+03 3.03E+03 1.70E+03 8.75E+02 4.05E+02 1.62E+02 5.45E+01 1.36E+01 1.63E+00 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  16.00  1.238  2.19E+06 9.94E+04 6.55E+06 1.41E+04 2.69E+04 3.77E+04 4.57E+04 5.04E+04 5.18E+04 5.04E+04 4.64E+04 4.08E+04 3.43E+04 2.75E+04 2.10E+04 1.53E+04 1.06E+04 6.97E+03 4.27E+03 2.45E+03 1.28E+03 6.09E+02 2.53E+02 8.87E+01 2.41E+01 3.86E+00 1.11E-01 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30 1.00E-30
  17.00  1.276  3.68E+06 3.47E+05 1.08E+07 2.14E+04 4.11E+04 5.78E+04 7.03E+04 7.81E+04 8.09E+04 7.93E+04 7.39E+04 6.58E+04 5.61E+04 4.58E+04 3.58E+04 2.68E+04 1.92E+04 1.30E+04 7.67E+03 4.54E+03 2.50E+03 1.27E+03 5.75E+02 2.27E+02 7.52E+01 1.88E+01 1.65E+00 9.36E-01 2.14E-01 1.27E-02 1.00E-30 1.00E-30 1.00E-30
  18.00  1.313  7.20E+06 4.70E+05 2.44E+07 4.52E+04 8.71E+04 1.23E+05 1.50E+05 1.68E+05 1.74E+05 1.72E+05 1.62E+05 1.46E+05 1.26E+05 1.04E+05 8.27E+04 6.30E+04 4.60E+04 3.21E+04 2.04E+04 1.26E+04 7.38E+03 4.04E+03 2.03E+03 9.30E+02 3.79E+02 1.35E+02 3.97E+01 1.13E+01 2.62E+00 9.89E-01 2.23E-01 4.64E-02 1.00E-30
  19.00  1.349  1.25E+07 7.24E+05 3.66E+07 6.49E+04 1.25E+05 1.77E+05 2.17E+05 2.43E+05 2.53E+05 2.51E+05 2.38E+05 2.16E+05 1.87E+05 1.57E+05 1.26E+05 9.72E+04 7.21E+04 5.13E+04 3.20E+04 2.03E+04 1.23E+04 7.01E+03 3.71E+03 1.82E+03 8.08E+02 3.23E+02 1.12E+02 3.66E+01 1.03E+01 1.02E+01 2.63E+00 5.46E-01 1.00E-30
  20.00  1.384  2.03E+07 1.67E+06 5.50E+07 9.32E+04 1.80E+05 2.54E+05 3.13E+05 3.51E+05 3.69E+05 3.68E+05 3.50E+05 3.19E+05 2.80E+05 2.36E+05 1.92E+05 1.50E+05 1.13E+05 8.19E+04 5.01E+04 3.26E+04 2.05E+04 1.21E+04 6.79E+03 3.55E+03 1.73E+03 7.72E+02 3.13E+02 1.19E+02 4.01E+01 1.94E+01 5.03E+00 1.05E+00 1.00E-30
  22.50  1.468  6.20E+07 4.43E+06 1.23E+08 2.09E+05 4.02E+05 5.70E+05 7.01E+05 7.89E+05 8.33E+05 8.33E+05 7.97E+05 7.32E+05 6.46E+05 5.51E+05 4.53E+05 3.60E+05 2.75E+05 2.03E+05 6.89E+04 4.26E+04 2.63E+04 1.55E+04 8.78E+03 4.74E+03 2.37E+03 1.07E+03 4.44E+02 1.62E+02 4.89E+01 1.11E+01 1.79E+00 2.08E-01 1.00E-30
  25.00  1.547  1.55E+08 9.69E+06 2.73E+08 4.54E+05 8.75E+05 1.24E+06 1.53E+06 1.72E+06 1.81E+06 1.81E+06 1.74E+06 1.60E+06 1.41E+06 1.20E+06 9.93E+05 7.90E+05 6.05E+05 4.49E+05 1.94E+05 1.25E+05 7.91E+04 4.83E+04 2.82E+04 1.58E+04 8.27E+03 4.01E+03 1.79E+03 7.22E+02 2.49E+02 6.90E+01 1.46E+01 4.77E+01 1.14E+01
  30.00  1.695  1.18E+09 4.72E+07 1.55E+09 2.32E+06 4.48E+06 6.36E+06 7.84E+06 8.85E+06 9.39E+06 9.44E+06 9.08E+06 8.43E+06 7.49E+06 6.46E+06 5.38E+06 4.33E+06 3.35E+06 2.53E+06 1.83E+06 1.28E+06 8.69E+05 5.74E+05 3.60E+05 2.18E+05 1.26E+05 6.96E+04 3.64E+04 1.81E+04 8.36E+03 3.57E+03 1.37E+03 4.58E+02 1.25E+02
  40.00  1.957  7.99E+10 1.83E+09 7.06E+10 8.07E+07 1.57E+08 2.24E+08 2.80E+08 3.21E+08 3.47E+08 3.58E+08 3.53E+08 3.39E+08 3.12E+08 2.81E+08 2.44E+08 2.07E+08 1.70E+08 1.37E+08 1.07E+08 8.08E+07 5.98E+07 4.42E+07 3.09E+07 2.10E+07 1.39E+07 8.86E+06 5.50E+06 3.29E+06 1.89E+06 1.04E+06 5.53E+05 2.79E+05 1.34E+05
  50.00  2.188  3.78E+12 9.73E+10 3.66E+12 3.28E+09 6.39E+09 9.21E+09 1.16E+10 1.35E+10 1.48E+10 1.55E+10 1.57E+10 1.54E+10 1.46E+10 1.35E+10 1.22E+10 1.07E+10 9.24E+09 7.75E+09 6.35E+09 5.09E+09 3.99E+09 3.06E+09 2.28E+09 1.67E+09 1.19E+09 8.25E+08 5.59E+08 3.69E+08 2.37E+08 1.48E+08 8.95E+07 5.26E+07 2.99E+07
  60.00  2.397  1.24E+14 3.03E+12 1.14E+14 8.92E+10 1.74E+11 2.52E+11 3.19E+11 3.74E+11 4.13E+11 4.37E+11 4.48E+11 4.43E+11 4.28E+11 4.02E+11 3.68E+11 3.29E+11 2.89E+11 2.48E+11 2.07E+11 1.71E+11 1.38E+11 1.09E+11 8.39E+10 6.35E+10 4.69E+10 3.40E+10 2.40E+10 1.67E+10 1.13E+10 7.43E+09 4.78E+09 2.99E+09 1.83E+09
  70.00  2.589  3.11E+15 7.61E+13 2.90E+15 2.04E+12 3.98E+12 5.78E+12 7.33E+12 8.62E+12 9.58E+12 1.02E+13 1.05E+13 1.05E+13 1.02E+13 9.74E+12 9.03E+12 8.20E+12 7.30E+12 6.36E+12 5.43E+12 4.56E+12 3.75E+12 3.03E+12 2.39E+12 1.86E+12 1.41E+12 1.06E+12 7.72E+11 5.55E+11 3.89E+11 2.69E+11 1.81E+11 1.19E+11 7.67E+10
  80.00  2.768  7.00E+16 1.69E+15 6.86E+16 4.36E+13 8.56E+13 1.24E+14 1.59E+14 1.87E+14 2.09E+14 2.23E+14 2.33E+14 2.33E+14 2.30E+14 2.20E+14 2.07E+14 1.90E+14 1.71E+14 1.51E+14 1.31E+14 1.12E+14 9.32E+13 7.67E+13 6.18E+13 4.90E+13 3.82E+13 2.92E+13 2.19E+13 1.62E+13 1.17E+13 8.34E+12 5.81E+12 3.97E+12 2.65E+12
  90.00  2.935  1.71E+18 4.37E+16 1.76E+18 1.02E+15 1.99E+15 2.91E+15 3.71E+15 4.39E+15 4.92E+15 5.32E+15 5.53E+15 5.61E+15 5.56E+15 5.38E+15 5.09E+15 4.73E+15 4.30E+15 3.86E+15 3.39E+15 2.94E+15 2.49E+15 2.09E+15 1.71E+15 1.39E+15 1.10E+15 8.61E+14 6.64E+14 5.02E+14 3.73E+14 2.74E+14 1.96E+14 1.38E+14 9.59E+13
 100.00  3.094  3.77E+19 9.22E+17 3.91E+19 2.11E+16 4.14E+16 6.03E+16 7.72E+16 9.16E+16 1.03E+17 1.12E+17 1.17E+17 1.19E+17 1.18E+17 1.15E+17 1.10E+17 1.03E+17 9.43E+16 8.52E+16 7.55E+16 6.58E+16 5.67E+16 4.78E+16 3.98E+16 3.26E+16 2.63E+16 2.08E+16 1.63E+16 1.25E+16 9.51E+15 7.09E+15 5.18E+15 3.75E+15 2.65E+15
 110.00  3.245  8.50E+20 2.23E+19 9.01E+20 4.60E+17 9.05E+17 1.32E+18 1.69E+18 2.01E+18 2.27E+18 2.47E+18 2.58E+18 2.65E+18 2.64E+18 2.58E+18 2.48E+18 2.32E+18 2.15E+18 1.95E+18 1.74E+18 1.53E+18 1.33E+18 1.13E+18 9.49E+17 7.85E+17 6.40E+17 5.14E+17 4.05E+17 3.15E+17 2.43E+17 1.83E+17 1.36E+17 9.97E+16 7.17E+16
 120.00  3.390  1.47E+22 3.94E+20 1.56E+22 7.53E+18 1.48E+19 2.16E+19 2.78E+19 3.31E+19 3.74E+19 4.07E+19 4.29E+19 4.40E+19 4.42E+19 4.34E+19 4.17E+19 3.94E+19 3.67E+19 3.34E+19 3.01E+19 2.67E+19 2.33E+19 2.00E+19 1.70E+19 1.42E+19 1.17E+19 9.46E+18 7.56E+18 5.97E+18 4.63E+18 3.55E+18 2.69E+18 2.00E+18 1.46E+18
 130.00  3.528  2.19E+23 5.79E+21 2.35E+23 1.07E+20 2.10E+20 3.07E+20 3.95E+20 4.70E+20 5.34E+20 5.82E+20 6.15E+20 6.35E+20 6.39E+20 6.30E+20 6.10E+20 5.79E+20 5.42E+20 4.99E+20 4.52E+20 4.04E+20 3.55E+20 3.08E+20 2.64E+20 2.23E+20 1.86E+20 1.52E+20 1.23E+20 9.85E+19 7.76E+19 6.04E+19 4.62E+19 3.49E+19 2.61E+19
