                    ************************************************************************************************
                    *  Z= 39 A= 85: Positive-Parity Spin-dependent Level Density [MeV-1] for Y  85 and ldmodel= 2  *
                    ************************************************************************************************
 U[MeV]  T[MeV]  NCUMUL   RHOOBS   RHOTOT    J=01/2   J=03/2   J=05/2   J=07/2   J=09/2   J=11/2   J=13/2   J=15/2   J=17/2   J=19/2   J=21/2   J=23/2   J=25/2   J=27/2   J=29/2   J=31/2   J=33/2   J=35/2   J=37/2   J=39/2   J=41/2   J=43/2   J=45/2   J=47/2   J=49/2   J=51/2   J=53/2   J=55/2   J=57/2   J=59/2
  18.00  1.273  5.33E+08 1.31E+08 1.74E+09 3.98E+06 7.59E+06 1.05E+07 1.26E+07 1.37E+07 1.39E+07 1.33E+07 1.21E+07 1.04E+07 8.65E+06 6.89E+06 5.27E+06 3.89E+06 2.76E+06 1.89E+06 1.25E+06 8.00E+05 4.94E+05 2.95E+05 1.70E+05 9.51E+04 5.14E+04 2.69E+04 1.36E+04 6.65E+03 3.15E+03 1.45E+03 6.43E+02 2.77E+02 1.15E+02
  19.00  1.308  1.03E+09 2.49E+08 3.35E+09 7.36E+06 1.41E+07 1.96E+07 2.35E+07 2.57E+07 2.61E+07 2.51E+07 2.29E+07 1.99E+07 1.66E+07 1.34E+07 1.03E+07 7.67E+06 5.51E+06 3.82E+06 2.56E+06 1.65E+06 1.04E+06 6.27E+05 3.67E+05 2.08E+05 1.14E+05 6.09E+04 3.13E+04 1.56E+04 7.56E+03 3.54E+03 1.61E+03 7.07E+02 3.02E+02
  20.00  1.342  1.96E+09 4.65E+08 6.34E+09 1.34E+07 2.57E+07 3.58E+07 4.31E+07 4.72E+07 4.82E+07 4.65E+07 4.27E+07 3.74E+07 3.15E+07 2.54E+07 1.98E+07 1.49E+07 1.08E+07 7.54E+06 5.11E+06 3.34E+06 2.12E+06 1.30E+06 7.72E+05 4.45E+05 2.48E+05 1.34E+05 7.02E+04 3.56E+04 1.75E+04 8.37E+03 3.87E+03 1.74E+03 7.57E+02
  22.50  1.423  1.24E+10 2.09E+09 2.93E+10 5.71E+07 1.10E+08 1.53E+08 1.86E+08 2.05E+08 2.11E+08 2.05E+08 1.91E+08 1.69E+08 1.45E+08 1.19E+08 9.42E+07 7.21E+07 5.34E+07 3.82E+07 2.65E+07 1.78E+07 1.16E+07 7.33E+06 4.49E+06 2.67E+06 1.54E+06 8.62E+05 4.68E+05 2.47E+05 1.27E+05 6.30E+04 3.05E+04 1.43E+04 6.52E+03
  25.00  1.500  5.58E+10 8.68E+09 1.25E+11 2.26E+08 4.35E+08 6.11E+08 7.43E+08 8.25E+08 8.56E+08 8.41E+08 7.88E+08 7.08E+08 6.12E+08 5.10E+08 4.11E+08 3.20E+08 2.41E+08 1.76E+08 1.25E+08 8.56E+07 5.71E+07 3.70E+07 2.32E+07 1.42E+07 8.43E+06 4.86E+06 2.73E+06 1.49E+06 7.88E+05 4.06E+05 2.04E+05 9.93E+04 4.71E+04
  30.00  1.643  1.31E+12 1.25E+11 1.89E+12 3.00E+09 5.78E+09 8.16E+09 9.99E+09 1.12E+10 1.18E+10 1.17E+10 1.12E+10 1.02E+10 9.02E+09 7.69E+09 6.34E+09 5.07E+09 3.94E+09 2.97E+09 2.17E+09 1.55E+09 1.07E+09 7.22E+08 4.74E+08 3.02E+08 1.88E+08 1.14E+08 6.72E+07 3.86E+07 2.16E+07 1.18E+07 6.29E+06 3.26E+06 1.65E+06
  40.00  1.898  3.00E+14 1.50E+13 2.43E+14 3.13E+11 6.07E+11 8.64E+11 1.07E+12 1.22E+12 1.30E+12 1.32E+12 1.29E+12 1.21E+12 1.10E+12 9.67E+11 8.27E+11 6.88E+11 5.56E+11 4.38E+11 3.37E+11 2.52E+11 1.84E+11 1.32E+11 9.16E+10 6.23E+10 4.14E+10 2.69E+10 1.70E+10 1.06E+10 6.40E+09 3.79E+09 2.20E+09 1.24E+09 6.89E+08
  50.00  2.122  2.16E+16 1.07E+15 1.83E+16 2.01E+13 3.91E+13 5.59E+13 6.97E+13 8.00E+13 8.65E+13 8.91E+13 8.83E+13 8.45E+13 7.83E+13 7.06E+13 6.18E+13 5.28E+13 4.40E+13 3.57E+13 2.84E+13 2.20E+13 1.67E+13 1.24E+13 9.00E+12 6.40E+12 4.45E+12 3.03E+12 2.02E+12 1.32E+12 8.45E+11 5.30E+11 3.25E+11 1.96E+11 1.15E+11
  60.00  2.324  1.07E+18 5.25E+16 9.42E+17 9.08E+14 1.77E+15 2.54E+15 3.18E+15 3.68E+15 4.01E+15 4.18E+15 4.19E+15 4.06E+15 3.83E+15 3.50E+15 3.13E+15 2.72E+15 2.32E+15 1.93E+15 1.57E+15 1.25E+15 9.75E+14 7.45E+14 5.58E+14 4.10E+14 2.95E+14 2.08E+14 1.44E+14 9.80E+13 6.53E+13 4.27E+13 2.74E+13 1.73E+13 1.07E+13
  70.00  2.510  3.99E+19 1.94E+18 3.62E+19 3.12E+16 6.09E+16 8.78E+16 1.11E+17 1.28E+17 1.41E+17 1.48E+17 1.50E+17 1.47E+17 1.40E+17 1.30E+17 1.18E+17 1.04E+17 9.00E+16 7.63E+16 6.33E+16 5.15E+16 4.10E+16 3.21E+16 2.46E+16 1.86E+16 1.37E+16 9.97E+15 7.11E+15 4.98E+15 3.42E+15 2.31E+15 1.54E+15 1.00E+15 6.44E+14
